8.065839731771209387e-01,6.951720573367684786e+00,1.000000000000000000e+00
2.389642976488415727e+00,1.320866429584281931e+01,1.000000000000000000e+00
2.040240728954375271e+01,-1.125969998717063092e+01,0.000000000000000000e+00
-4.751994987546177107e+00,-7.091735912923226692e+00,1.000000000000000000e+00
8.011298536254333413e+00,6.244732410657659827e+00,0.000000000000000000e+00
6.522839074928491243e+00,3.141989741596346697e+00,0.000000000000000000e+00
1.627280442512514824e+01,-7.803290622176966451e+00,0.000000000000000000e+00
-2.952171220227199022e+00,-1.489063375866862948e+01,0.000000000000000000e+00
8.149278513399275781e+00,1.443978416660484498e+01,0.000000000000000000e+00
9.076584322445345521e+00,-2.039334454676912767e+00,0.000000000000000000e+00
1.180899224135690062e+01,-5.278824631902723219e+00,0.000000000000000000e+00
-8.645269279908930571e+00,1.084671780337895974e+01,1.000000000000000000e+00
-4.762162680045421759e+00,6.189781127699518493e+00,1.000000000000000000e+00
2.513575846331363550e+00,6.296890736384299636e-01,0.000000000000000000e+00
-3.423225881447019781e+00,-2.245417343891118023e+00,1.000000000000000000e+00
-9.553773089556692355e+00,-8.497898133979933988e+00,1.000000000000000000e+00
-9.056376972823617422e+00,8.654543400441861323e+00,1.000000000000000000e+00
4.517082504572030865e-01,8.844871891133221808e+00,1.000000000000000000e+00
1.524991002288040676e+01,1.022920962910162146e+01,0.000000000000000000e+00
-8.600931344718929950e+00,1.278492579132634077e+01,1.000000000000000000e+00
-2.852952807102129285e+00,2.012060605951579362e+01,1.000000000000000000e+00
-5.917883109705567302e-01,1.477024098049525058e+00,1.000000000000000000e+00
9.528080622807875599e+00,1.214621792531458055e+01,0.000000000000000000e+00
-2.705356199467570111e+00,1.161949696552009526e+00,1.000000000000000000e+00
-1.777710605350715412e+01,1.694514428762730895e-01,1.000000000000000000e+00
-9.371861322061180388e+00,2.184882578025181044e+00,1.000000000000000000e+00
-9.127786940654136316e+00,4.636644810132453998e+00,1.000000000000000000e+00
7.538307683066055809e+00,2.166120948924685763e+01,0.000000000000000000e+00
-5.216284478167700023e+00,-1.591849226693623720e+01,0.000000000000000000e+00
2.349648603373102773e+01,3.219361020988376065e-01,0.000000000000000000e+00
-1.214052919947571141e+01,-3.687048415582672156e+00,1.000000000000000000e+00
-5.499960246185960244e+00,-6.559468174205436597e+00,1.000000000000000000e+00
-1.176013898433603266e+01,-6.909042529987474701e+00,1.000000000000000000e+00
7.969443535928228961e+00,1.504394083397968096e+01,0.000000000000000000e+00
-6.788948307440919372e+00,6.179895531396883968e+00,1.000000000000000000e+00
2.063802393391010792e+00,5.533082315475155610e+00,0.000000000000000000e+00
5.479990228333013746e+00,5.537555364261917745e+00,0.000000000000000000e+00
1.387477520835559419e+00,2.197629873582823024e+01,1.000000000000000000e+00
2.197252659440338984e+00,-1.723683840652956989e-01,0.000000000000000000e+00
-4.076364810278406914e+00,4.780748547455738517e+00,1.000000000000000000e+00
1.449444230443963644e+00,-1.862008733811276961e+00,0.000000000000000000e+00
9.868316123767522541e+00,-6.904596827937893977e+00,0.000000000000000000e+00
1.208991559114829251e+01,5.540117816180480048e+00,0.000000000000000000e+00
2.973243651662484943e+00,7.016066219174249774e+00,0.000000000000000000e+00
-1.386046204266421000e+01,9.221980227285426324e+00,1.000000000000000000e+00
-4.270524561141485265e+00,1.415774229979831489e+01,1.000000000000000000e+00
3.734573900518979528e+00,1.641669213258009208e+01,1.000000000000000000e+00
1.338295836486219237e+01,-1.343466020376500758e+01,0.000000000000000000e+00
1.093145669721437230e+00,-3.767200908098195811e+01,0.000000000000000000e+00
-4.211337384711874243e+00,-3.520324049419935042e-01,1.000000000000000000e+00
-6.041917000350932376e+00,6.566127222496063176e+00,1.000000000000000000e+00
-1.043974154651879438e+01,2.063505245962593548e+01,1.000000000000000000e+00
-3.692622882025244468e+00,8.161526819515934505e+00,1.000000000000000000e+00
-4.895610708690766977e+00,-9.930110128932073010e+00,1.000000000000000000e+00
-8.292399619457373916e+00,-7.968208016182960485e+00,1.000000000000000000e+00
2.205638396994322292e+01,-1.236764933315292403e+01,0.000000000000000000e+00
-1.899200746568243048e+01,5.992265656738032575e+00,1.000000000000000000e+00
3.426688775253204255e+00,1.716064626518419090e+01,1.000000000000000000e+00
-6.056317634986364773e+00,8.240899951045200567e+00,1.000000000000000000e+00
1.495387969065147704e+00,1.252562380603273517e+01,1.000000000000000000e+00
1.836745427695712607e+01,1.608147063894748285e+01,0.000000000000000000e+00
-5.459545151751866499e+00,1.907490025731333105e+01,1.000000000000000000e+00
-7.702904304856317275e+00,-8.996237293115584066e+00,1.000000000000000000e+00
-3.301702313086075868e+00,-4.560539313171271480e+00,1.000000000000000000e+00
1.067713420895754695e+01,-2.136984548178320864e+01,0.000000000000000000e+00
-6.563063997111879821e+00,1.100840467284288415e+01,1.000000000000000000e+00
-1.450679875243391415e+01,1.354886862680450577e+01,1.000000000000000000e+00
-8.147999108125968393e-01,1.695834064081518022e+01,1.000000000000000000e+00
-2.060467839815331548e+00,2.134765375162364620e+01,1.000000000000000000e+00
-4.261658930054878169e+00,-1.846416670852745856e+00,1.000000000000000000e+00
-2.170753616696699417e+00,-4.910263897428058577e+00,1.000000000000000000e+00
-1.390803253168834352e+01,6.803800344082581830e+00,1.000000000000000000e+00
3.808679260700624347e+00,9.748250796342789570e+00,0.000000000000000000e+00
3.063775243749043975e-01,1.411983511231261446e+01,1.000000000000000000e+00
2.104891330081955836e+00,1.291194854541832271e+01,1.000000000000000000e+00
-1.182950971649135141e+01,-3.235856167247348480e+00,1.000000000000000000e+00
9.042231755250865533e+00,3.182388940865090721e+00,0.000000000000000000e+00
-1.451365757312716198e+01,1.464106785422886858e+00,1.000000000000000000e+00
-4.685245757207084361e-01,1.669034251246391065e+01,1.000000000000000000e+00
-3.449639301403974123e+00,5.064275663234054647e+00,1.000000000000000000e+00
1.887837520047492390e+00,2.258623281971762431e+00,0.000000000000000000e+00
-2.243892332114050348e+01,3.977063165311627735e+00,1.000000000000000000e+00
1.454960440173490532e+01,-9.532713400670433934e-01,0.000000000000000000e+00
3.505981040674805094e+00,1.459022143862869569e+01,1.000000000000000000e+00
-6.480347731013516466e+00,-2.447650296666977088e+00,1.000000000000000000e+00
6.789846196829961045e+00,-8.070859647089756450e+00,0.000000000000000000e+00
-1.189831647906465761e+01,-8.162341042276033409e-01,1.000000000000000000e+00
7.814308961141268384e+00,-4.965493707408571211e+00,0.000000000000000000e+00
-2.554119063925810007e+00,-6.846279419361763985e+00,1.000000000000000000e+00
-1.002530062938262034e+01,-2.105670854641667944e+01,1.000000000000000000e+00
9.746918543121392275e-01,-1.272527968282597222e+01,0.000000000000000000e+00
-4.057908239641560222e+00,-9.920784986868728339e+00,1.000000000000000000e+00
-6.717180706461819639e+00,-4.637849650484911379e+00,1.000000000000000000e+00
-1.965004033764605529e+00,-1.048496122029422395e+01,0.000000000000000000e+00
1.177777042037973843e+01,-1.825700893264223623e+01,0.000000000000000000e+00
-1.805782134229087843e+00,-3.226262093371503159e+00,1.000000000000000000e+00
2.290322902519653070e+01,-2.746685192611986626e+00,0.000000000000000000e+00
-1.709708450611542530e+00,1.112605070802680274e+01,1.000000000000000000e+00
-9.019002452367239187e+00,-5.342061102754341873e-01,1.000000000000000000e+00
-4.864965827333803006e+00,5.440720546885873254e+00,1.000000000000000000e+00
3.643676833404787985e+00,-2.280369646688117591e+00,0.000000000000000000e+00
1.582207065386746603e+00,-1.015488898535146589e+01,0.000000000000000000e+00
1.012907744160097823e-01,3.610616151598217805e+00,1.000000000000000000e+00
-2.343030275363130688e+00,-9.704299450049074238e+00,0.000000000000000000e+00
-1.754649924655035331e+00,-1.223202362419233857e+01,0.000000000000000000e+00
-1.286370901725470262e+01,2.102818849719514915e+01,1.000000000000000000e+00
-2.784108664370403385e+00,2.123783393306740663e+01,1.000000000000000000e+00
-1.388670791116536307e+01,-4.535282119204014251e+00,1.000000000000000000e+00
5.737218373056319543e+00,6.202891569606816091e+00,0.000000000000000000e+00
1.173699637292756393e+00,1.013555249957057569e+01,1.000000000000000000e+00
-1.670062859234441588e-01,1.698493390020586469e-01,1.000000000000000000e+00
6.480930050441841672e+00,-7.188504469896418669e+00,0.000000000000000000e+00
1.881872430707430865e+01,-7.368758631120550184e+00,0.000000000000000000e+00
8.673237083069157194e+00,5.989581395495192417e+00,0.000000000000000000e+00
-2.602022126798401724e-01,1.117758938391789358e-01,1.000000000000000000e+00
-1.423815612487667437e+01,4.312595727163953896e+00,1.000000000000000000e+00
-1.588377602119882681e+01,1.253244698185387307e+00,1.000000000000000000e+00
-4.680927798631271841e+00,-1.184706870969104386e+01,1.000000000000000000e+00
-1.245862047581437437e+01,1.842508987697903056e+00,1.000000000000000000e+00
-1.468434973760255069e+01,-5.266512527164280755e+00,1.000000000000000000e+00
1.340271897084005737e+01,-8.700840351823774910e+00,0.000000000000000000e+00
2.308948315489772973e+00,1.799629193373429104e+01,1.000000000000000000e+00
1.176816649198879183e+00,4.043458155329883397e+00,1.000000000000000000e+00
1.476152803052135809e+01,-3.234240838610941360e+00,0.000000000000000000e+00
1.331316774808726500e+01,-4.801998972343886507e+00,0.000000000000000000e+00
4.308857558756267636e+00,5.245498219717711352e-01,0.000000000000000000e+00
-8.263746351913388466e+00,-7.144982558997263311e+00,1.000000000000000000e+00
1.354204651634995749e+01,1.479234779602479222e+01,0.000000000000000000e+00
-1.906338912210433989e+01,2.533412409366510687e+00,1.000000000000000000e+00
2.731548752874549457e+00,2.645573585332387623e+00,0.000000000000000000e+00
7.482191421599874381e+00,-3.902723368612114996e+00,0.000000000000000000e+00
-1.371916979129976788e+00,-3.494560435980216262e+00,1.000000000000000000e+00
-4.345346684018495331e+00,7.477990217289967489e+00,1.000000000000000000e+00
-1.731758514331789200e+01,-1.267092719259662204e+01,1.000000000000000000e+00
2.920325383573023625e+00,-7.180812793004871963e+00,0.000000000000000000e+00
1.406597968059345405e+01,-6.549929252776792055e+00,0.000000000000000000e+00
2.127813914595874323e+00,1.854822837531572688e+01,1.000000000000000000e+00
-2.744034585135113335e+00,4.504132933812647899e+00,1.000000000000000000e+00
-2.156946728077279474e+01,8.299127694869496974e-01,1.000000000000000000e+00
1.008487062767420106e+01,-2.012120908901439797e+00,0.000000000000000000e+00
8.621287738329289851e+00,-1.541320377003488318e+01,0.000000000000000000e+00
2.185821930618178754e+01,6.787451080766903289e+00,0.000000000000000000e+00
-5.023090063686993290e+00,-6.879914230536660291e+00,1.000000000000000000e+00
-1.014610119910616604e+01,-1.535961174987272670e+01,1.000000000000000000e+00
2.985543912615514550e+00,7.291148618404221793e+00,0.000000000000000000e+00
-2.669636344336980827e+01,1.259965941817577040e+01,1.000000000000000000e+00
4.806917644544855150e+00,7.803668147827789170e+00,0.000000000000000000e+00
1.496660333942016052e+01,-1.169321798477447993e+00,0.000000000000000000e+00
1.425904429710126031e+01,4.358461025701441116e+00,0.000000000000000000e+00
-6.825560741450708235e+00,-3.434774651101117904e+00,1.000000000000000000e+00
-2.984859432829076287e+00,-4.057028137760080533e+00,1.000000000000000000e+00
-5.055300581311046315e+00,-1.123415165337332766e+01,1.000000000000000000e+00
-7.485812263970008651e-01,2.002336111341141311e+00,1.000000000000000000e+00
6.301164239849824433e+00,-7.632497694609508443e+00,0.000000000000000000e+00
-5.386399803882637727e+00,-6.122504055906241582e+00,1.000000000000000000e+00
2.257804920386435654e+01,7.757046193574446136e+00,0.000000000000000000e+00
1.384442780493281688e+01,-3.079265233314131045e+00,0.000000000000000000e+00
6.849491159724001577e+00,-1.751083739426268338e+01,0.000000000000000000e+00
-1.126880128222968480e+01,-1.934129851622178364e+01,1.000000000000000000e+00
1.873729989134014229e+00,1.124048244380221817e+01,1.000000000000000000e+00
1.423773815512510055e+01,1.449969290293078750e+00,0.000000000000000000e+00
-2.098117650765352238e+01,-8.440164216691430354e+00,1.000000000000000000e+00
9.589626187808732993e-01,-1.473062984308468604e+00,0.000000000000000000e+00
7.249668477733375305e+00,6.489183784438830926e+00,0.000000000000000000e+00
-1.682348802611293381e+00,3.380070210973353806e+00,1.000000000000000000e+00
4.898848483135168408e+00,2.789192535228863346e+00,0.000000000000000000e+00
-1.049454369418423383e+01,1.141542482681123261e+01,1.000000000000000000e+00
-4.657563036185368155e+00,4.000183105262314243e+00,1.000000000000000000e+00
-2.180722611931134480e+01,7.216827248658429506e-01,1.000000000000000000e+00
1.943528019838876242e+00,8.388738944146238552e+00,1.000000000000000000e+00
5.211724711005576438e+00,-1.365095148649951540e+01,0.000000000000000000e+00
6.091257766540665308e+00,-7.094649311091107080e+00,0.000000000000000000e+00
6.951892024687740701e+00,4.298979006457329888e+00,0.000000000000000000e+00
-2.878294466849032229e+00,-5.938678849080054611e+00,1.000000000000000000e+00
-2.537725322871133282e-01,1.727409421523866584e+01,1.000000000000000000e+00
1.257937906893531910e+01,-1.079181038855502806e+01,0.000000000000000000e+00
5.430676018511993774e+00,7.220805019335768904e+00,0.000000000000000000e+00
2.360527197467042093e+00,6.979091810356030656e+00,0.000000000000000000e+00
-1.490477488457622002e+01,3.565107822529487436e+00,1.000000000000000000e+00
-2.589985914597056738e+00,-1.327022169576116539e+01,0.000000000000000000e+00
1.171759049615319626e+01,1.273540225221682576e+01,0.000000000000000000e+00
-6.985052310741288295e+00,-4.410406781550856969e+00,1.000000000000000000e+00
7.124699975006743458e+00,2.997578242485781530e+00,0.000000000000000000e+00
1.216186687513983600e+01,-1.044376807125373174e+00,0.000000000000000000e+00
1.232679872552085953e+01,1.326711415229917534e+01,0.000000000000000000e+00
3.318488735059168082e+00,-1.734157363327683665e+00,0.000000000000000000e+00
4.008535200964351120e+00,8.616751143556019343e+00,0.000000000000000000e+00
3.943281126806831960e+00,9.420545263182539486e+00,0.000000000000000000e+00
-3.203060268649853715e+00,6.058861329410497376e+00,1.000000000000000000e+00
-1.420503146056135080e+01,-4.330862454907947523e+00,1.000000000000000000e+00
-2.368788418724800504e+00,-6.624341090482325001e+00,1.000000000000000000e+00
3.634727242978748052e+00,7.934349183459522337e+00,0.000000000000000000e+00
9.206566896488897811e+00,-4.027215716644823473e+00,0.000000000000000000e+00
8.114605828004984645e+00,6.892923875449370463e+00,0.000000000000000000e+00
-2.863423627204593203e+00,-4.296308903829485715e+00,1.000000000000000000e+00
-3.152498058334323616e+00,1.018499540707457740e+01,1.000000000000000000e+00
-1.026359743333165112e-03,5.674687508642104916e+00,1.000000000000000000e+00
1.305260511723196970e+01,-5.232199822358478691e+00,0.000000000000000000e+00
1.316776799403880460e+01,9.186998779446373220e+00,0.000000000000000000e+00
6.318223207752625470e+00,1.397888149199560814e+01,0.000000000000000000e+00
-1.226440245155840891e+01,-4.506261933653984642e+00,1.000000000000000000e+00
-1.135882531864381484e+01,1.104977218493455382e+01,1.000000000000000000e+00
9.016388302021848489e+00,4.936492156107616935e+00,0.000000000000000000e+00
5.053191049079757136e+00,8.605605580973699986e+00,0.000000000000000000e+00
-1.959340750065876602e+00,1.290224264276130128e+00,1.000000000000000000e+00
3.466406095966418466e+00,-9.008670138688334106e+00,0.000000000000000000e+00
1.581531800018324496e+01,-1.140953332717539226e+01,0.000000000000000000e+00
-2.327671407700352546e+01,8.193848434070726938e+00,1.000000000000000000e+00
-1.098333013305405714e+01,1.160820562161162250e+01,1.000000000000000000e+00
1.103007600257498488e+01,1.807503948221912538e+01,0.000000000000000000e+00
5.006519128331604840e+00,-2.014434466402229873e+01,0.000000000000000000e+00
1.870087384485189119e+01,9.181102575504603180e+00,0.000000000000000000e+00
-2.260431454997734235e+00,1.184278619256771314e+01,1.000000000000000000e+00
-8.450068829181706320e+00,-1.129494487419635540e+01,1.000000000000000000e+00
-1.191389835379149176e+01,-8.236008695556249037e+00,1.000000000000000000e+00
2.904210137895941291e+00,-5.510759162469861749e+00,0.000000000000000000e+00
-1.354364009756245757e+01,6.712764399198145604e+00,1.000000000000000000e+00
3.119169060154535877e+00,3.905671338155652927e-01,0.000000000000000000e+00
-6.240771394586060339e+00,-3.476535884285359757e+00,1.000000000000000000e+00
1.301784607879014111e+01,6.167526464316189561e+00,0.000000000000000000e+00
1.749862615301306690e+01,-9.122058418569846339e+00,0.000000000000000000e+00
4.391054615516793547e+00,-7.666388127753876347e+00,0.000000000000000000e+00
-1.241564652755013487e+00,9.700221638886452169e+00,1.000000000000000000e+00
-1.183652071091272617e+01,1.067067665846681024e+01,1.000000000000000000e+00
-1.226410323873435004e+01,3.290254235901014290e+00,1.000000000000000000e+00
1.038369167905120527e+01,1.390217761118140771e+00,0.000000000000000000e+00
3.547377123955555600e+00,4.599145519170892982e+00,0.000000000000000000e+00
-9.504177581381490825e+00,1.032702159893058136e+00,1.000000000000000000e+00
-2.362746715002091236e+01,-1.627476836942394645e+00,1.000000000000000000e+00
3.279912131053448920e+00,1.677026691759381904e+00,0.000000000000000000e+00
-9.948762393735780307e+00,-9.852681522947744241e+00,1.000000000000000000e+00
1.326183191763907310e+01,1.644556683378622708e+01,0.000000000000000000e+00
-1.407382968789694644e+01,-1.391853363031980706e+01,1.000000000000000000e+00
1.817106114032239361e+01,-4.110528544536584672e-01,0.000000000000000000e+00
3.318545023044579434e+00,-2.927601541298337295e+01,0.000000000000000000e+00
-2.575587782292690253e+00,4.678032677851306609e+00,1.000000000000000000e+00
-2.078238591328840457e+01,-1.353535949662378890e+00,1.000000000000000000e+00
4.105074756957835191e+00,2.496304566758781540e+00,0.000000000000000000e+00
9.783883051464657976e-01,1.083388657954290935e+01,1.000000000000000000e+00
9.265411880864383720e-01,-1.980270624955362546e-01,0.000000000000000000e+00
-1.005679495078922958e+00,3.893680710326964167e+00,1.000000000000000000e+00
-3.355297876779295696e-01,6.753243649475266785e+00,1.000000000000000000e+00
-1.795553981090423634e-01,1.057330249480431306e+01,1.000000000000000000e+00
1.164765036776210394e+01,9.251022963509207386e+00,0.000000000000000000e+00
-3.033641014084301091e+00,7.898584200169160852e+00,1.000000000000000000e+00
1.637963367461802733e+01,-3.391986263703017368e+00,0.000000000000000000e+00
3.082899432640852311e+00,-6.739429624795033824e+00,0.000000000000000000e+00
5.453429183717637407e+00,1.025751881347527927e+01,0.000000000000000000e+00
-4.807194166609949804e+00,1.318487685901414608e+01,1.000000000000000000e+00
-1.907239063172106341e+00,-1.977034982330939883e+00,1.000000000000000000e+00
-3.231415877326108799e+00,-8.944176941745038079e+00,1.000000000000000000e+00
-9.387387810678500699e+00,-1.203138315700792838e+01,1.000000000000000000e+00
2.681998353164479099e+00,-8.621799150135778245e-01,0.000000000000000000e+00
4.219926376153074088e+00,1.214588052981493682e+01,0.000000000000000000e+00
-1.102254082965016835e+01,7.943150228893614440e+00,1.000000000000000000e+00
-2.047418103309203019e+01,3.463869806264660234e+00,1.000000000000000000e+00
-1.815481397844218847e+01,-1.052814104521056748e+01,1.000000000000000000e+00
1.411111534304942738e+00,5.120232993229985929e+00,1.000000000000000000e+00
8.391427305075067622e+00,1.666735954445603340e+01,0.000000000000000000e+00
9.007833640820200216e+00,4.571336712952525638e-01,0.000000000000000000e+00
-6.139754483438829347e+00,-1.082061039432860383e+01,1.000000000000000000e+00
-1.199277970435217711e+01,-3.621368212125788411e+00,1.000000000000000000e+00
4.368189179449172066e+00,-2.924056462861925887e+00,0.000000000000000000e+00
-1.846085310880999941e+01,-6.456692184468517226e+00,1.000000000000000000e+00
9.739041601930480407e-01,-7.774704688460350788e+00,0.000000000000000000e+00
2.996853268349441990e+00,-4.118750843539983109e+00,0.000000000000000000e+00
-5.119024405078609341e+00,-5.947059867663211818e+00,1.000000000000000000e+00
1.819302904132862109e+00,-1.992919753117242720e+01,0.000000000000000000e+00
-2.699131243753387199e+00,5.353390267081863385e+00,1.000000000000000000e+00
-1.822879796733318258e+01,-9.556821330628599398e+00,1.000000000000000000e+00
5.271898854983434468e+00,-3.768971941093723355e-01,0.000000000000000000e+00
5.147733999921923598e+00,-7.344080498643686283e+00,0.000000000000000000e+00
1.578284389866494486e+01,-4.940219195180968192e+00,0.000000000000000000e+00
1.185439760033923484e+01,-9.900694498178114200e-01,0.000000000000000000e+00
5.977980888676061255e+00,8.877872106156898369e+00,0.000000000000000000e+00
1.128923596912631844e+01,-2.413927389981928329e+01,0.000000000000000000e+00
8.268917910938855087e+00,-3.467630903517533447e+00,0.000000000000000000e+00
9.013040185362017453e+00,-2.781701891186262876e-01,0.000000000000000000e+00
1.412917293929465501e+01,-8.809202451491606745e-01,0.000000000000000000e+00
1.076339496520056116e+01,9.222557589718853421e+00,0.000000000000000000e+00
1.520068680719232734e+00,-6.092527933464771728e+00,0.000000000000000000e+00
1.181084829600651176e+01,2.080785508443128429e-01,0.000000000000000000e+00
-4.541702627432131933e+00,-1.882107850722348985e+01,0.000000000000000000e+00
4.486865724252783849e+00,-1.148530281285420607e+01,0.000000000000000000e+00
-5.964817727789069934e+00,-2.984196849884066083e+00,1.000000000000000000e+00
1.737703732958957858e-01,-3.050022331049964563e+00,0.000000000000000000e+00
8.822555043784443995e+00,-6.580137976636826203e+00,0.000000000000000000e+00
2.778328987459286914e+00,1.786640610873487134e+00,0.000000000000000000e+00
1.657596545787451703e+01,9.265021608473610115e+00,0.000000000000000000e+00
4.670191946850039244e+00,1.913320825294480798e+01,1.000000000000000000e+00
7.164766969602147650e-01,-3.883524747436073898e+00,0.000000000000000000e+00
4.827119266811051190e+00,1.508214522741219810e+01,1.000000000000000000e+00
-4.876273042313065353e+00,-2.025560749307278741e+01,0.000000000000000000e+00
-4.320777777378717488e+00,1.090390947104997110e+01,1.000000000000000000e+00
-2.101068616572812964e+00,-3.377872381005976088e+00,1.000000000000000000e+00
1.749625471416690914e+01,-7.415242177940925217e+00,0.000000000000000000e+00
2.928501637220707332e-01,3.418603840689629525e+00,1.000000000000000000e+00
-9.928428413524798657e+00,-1.413847360717276835e+01,1.000000000000000000e+00
3.672116265373179367e+00,-2.189410494725263945e+01,0.000000000000000000e+00
1.363622981927451860e+01,3.345832703754480608e+00,0.000000000000000000e+00
1.142428130613822290e+01,5.205765338404360065e+00,0.000000000000000000e+00
1.282578858601502780e+00,-1.294465963287878729e+01,0.000000000000000000e+00
1.228385084447981157e+01,-1.500669883415625172e+01,0.000000000000000000e+00
-2.644816473822399061e+01,-1.909862001119766717e+01,1.000000000000000000e+00
4.402554947999262502e+00,4.279637103464553505e+00,0.000000000000000000e+00
-3.879842579984342343e+00,2.006601307919077470e+01,1.000000000000000000e+00
1.434358285607549854e-01,2.150933558285514913e+00,1.000000000000000000e+00
-1.409888363767189734e+00,3.284681072794642942e-01,1.000000000000000000e+00
-1.406537390816208877e+01,-9.310262739177634472e+00,1.000000000000000000e+00
2.238356791918912592e+01,-1.372269001986486359e+01,0.000000000000000000e+00
1.876466775833438660e+01,6.139057046867297807e+00,0.000000000000000000e+00
2.828843650427808054e+00,1.452744827808356831e+01,1.000000000000000000e+00
-1.305967417299379596e+00,9.176281309934688935e+00,1.000000000000000000e+00
1.074761710398517245e+01,-1.660662262604984818e+01,0.000000000000000000e+00
-1.164755595135769539e+01,1.115453187587660366e+01,1.000000000000000000e+00
-4.184483544760662532e+00,2.726692189750718143e+00,1.000000000000000000e+00
-6.368076551727737566e+00,-1.453851843287484513e+00,1.000000000000000000e+00
9.719258440076412597e-01,-1.282532087467726178e+01,0.000000000000000000e+00
3.407341350851262440e+00,1.498944747914948294e+01,1.000000000000000000e+00
-5.130664429092770540e+00,-3.299425326081655285e-01,1.000000000000000000e+00
-4.378118495805018107e+00,1.951517045223770452e+00,1.000000000000000000e+00
-4.586026204333629508e+00,2.147010195220207862e+01,1.000000000000000000e+00
-5.888895775220740703e+00,-6.035074067749931714e+00,1.000000000000000000e+00
7.969702563088073788e+00,-4.096163523502091564e-01,0.000000000000000000e+00
6.141589873924298892e+00,1.285772707642478352e+01,0.000000000000000000e+00
-4.767526500640293374e-01,-7.092632244070754766e+00,0.000000000000000000e+00
-3.851178247009778399e+00,-2.001979448816882279e+00,1.000000000000000000e+00
-1.239819202018242628e+01,6.201497572118185531e+00,1.000000000000000000e+00
8.811931545915788533e+00,1.415289945203674682e+00,0.000000000000000000e+00
1.337110616460270229e+01,7.183040350042720235e+00,0.000000000000000000e+00
-1.061845991134421396e+01,7.137276430623577639e+00,1.000000000000000000e+00
3.155206979564249004e+00,-2.399639365737990637e+00,0.000000000000000000e+00
7.661173390486831991e+00,8.967309847947544377e-01,0.000000000000000000e+00
1.147331991389121164e+01,6.229821243580067502e+00,0.000000000000000000e+00
1.140815318862471628e+01,3.631514181035844224e+00,0.000000000000000000e+00
-2.472598478003605749e+01,1.828677732438640291e+00,1.000000000000000000e+00
6.547267447215529557e-02,-1.085262287307813267e+01,0.000000000000000000e+00
-1.169683087587409176e+01,-8.714791652899236851e+00,1.000000000000000000e+00
1.009504143113736596e+01,-4.415317974672687384e+00,0.000000000000000000e+00
1.372804249548613242e+00,-1.427843856381183230e+01,0.000000000000000000e+00
5.429640207061891211e+00,6.930924232992461853e+00,0.000000000000000000e+00
1.103091705303521408e+01,1.433229835825831699e+01,0.000000000000000000e+00
-1.569670478681561221e+01,-2.740014606738928826e+00,1.000000000000000000e+00
1.538979624512615985e+01,1.793667757669951612e+01,0.000000000000000000e+00
-9.738598978150310614e+00,8.367158504664166330e+00,1.000000000000000000e+00
2.306757705788478052e+00,-5.490577300224824597e+00,0.000000000000000000e+00
9.342274791881591156e+00,-3.385130350155201029e+00,0.000000000000000000e+00
6.863853766135072476e+00,-5.123678603600742676e+00,0.000000000000000000e+00
-2.251427437967447176e+01,7.204394931661227908e+00,1.000000000000000000e+00
-1.395843597532081404e+01,-6.859755884021192074e+00,1.000000000000000000e+00
1.338662546386830465e+00,-8.792667107760781420e+00,0.000000000000000000e+00
-2.020483189943573166e+01,-1.028131811044053023e+01,1.000000000000000000e+00
1.545319728263619963e+00,-6.988058915344785404e+00,0.000000000000000000e+00
5.809399950049403571e+00,6.665822265080885600e+00,0.000000000000000000e+00
1.140142239950998437e+01,1.258048251340157853e+00,0.000000000000000000e+00
-2.611399715200244032e+01,-1.597646058327225393e+00,1.000000000000000000e+00
7.127537248133019032e-01,-4.778132327626492426e+00,0.000000000000000000e+00
9.301478176724509161e-02,1.063052011945031516e+01,1.000000000000000000e+00
7.159213956157103098e+00,4.062729346065877323e+00,0.000000000000000000e+00
1.787220074627483335e+00,1.367067244997490327e+01,1.000000000000000000e+00
-1.032259174073320018e+01,1.000463557632724232e+01,1.000000000000000000e+00
5.018172082916873222e+00,-1.683891657296114630e+01,0.000000000000000000e+00
-1.536047717944372693e+01,-2.503686164693124105e+00,1.000000000000000000e+00
7.171903095511778403e+00,-1.128959985874997507e+01,0.000000000000000000e+00
6.821443142126534021e+00,1.082728269411345856e+01,0.000000000000000000e+00
3.977712914959089296e+00,5.584416317557995058e+00,0.000000000000000000e+00
8.922644197620102080e-01,2.388603317963390182e+01,1.000000000000000000e+00
5.438800092658383711e+00,4.541851954713002293e+00,0.000000000000000000e+00
6.897117455332050895e+00,4.668486728659940965e+00,0.000000000000000000e+00
-8.984826108004252632e+00,-1.595535665279372495e+01,1.000000000000000000e+00
-4.687357351602264188e+00,-5.247323994794358626e+00,1.000000000000000000e+00
-9.452331301228612759e+00,9.116289119120320805e+00,1.000000000000000000e+00
4.070062418215085742e+00,6.810634019603742040e+00,0.000000000000000000e+00
6.192989011637189734e+00,1.439865719717272619e+00,0.000000000000000000e+00
-4.974484406858205254e+00,8.857307394224511299e+00,1.000000000000000000e+00
3.374273241323884509e+00,4.345005716937359708e+00,0.000000000000000000e+00
-2.923277603817604930e+00,-9.861609077937607548e-01,1.000000000000000000e+00
-2.333980703149372360e+01,1.049798065706479022e+01,1.000000000000000000e+00
-1.059902697529698123e+01,-1.284922964879933183e+00,1.000000000000000000e+00
